0.0285849, -0.0675721, -0.1997, 0.977106, -0.106037, -0.0964359, 0.190831
0.0272759, -0.0710344, -0.211698, 0.974369, -0.106165, -0.117289, 0.182584
0.0272858, -0.0715771, -0.227815, 0.970687, -0.112537, -0.108356, 0.186175
0.0282809, -0.0784955, -0.244839, 0.965967, -0.113999, -0.0850209, 0.170513
0.0275788, -0.0775061, -0.256598, 0.963011, -0.121275, -0.078985, 0.185205
0.0285383, -0.0824431, -0.267768, 0.959526, -0.123694, -0.06965, 0.16655
0.028174, -0.0816766, -0.273334, 0.958031, -0.123069, -0.0829373, 0.168314
0.0276758, -0.077966, -0.280956, 0.956148, -0.124769, -0.0851665, 0.179135
0.0268087, -0.0761782, -0.288798, 0.953978, -0.125434, -0.0809872, 0.188505
0.0266485, -0.076164, -0.290505, 0.953465, -0.131201, -0.0960676, 0.190937
0.0253152, -0.0737994, -0.297383, 0.951565, -0.136625, -0.0854304, 0.200754
0.0259092, -0.0759516, -0.300842, 0.950292, -0.13373, -0.0872819, 0.188795
0.0233057, -0.0690591, -0.307326, 0.948809, -0.141266, -0.074875, 0.218501
0.0237159, -0.0707202, -0.305275, 0.949338, -0.139933, -0.0984936, 0.209567
0.0244314, -0.0709154, -0.304285, 0.949623, -0.136693, -0.115218, 0.20596
0.0246718, -0.0688722, -0.308607, 0.948372, -0.142817, -0.106669, 0.213254
0.0247368, -0.0649947, -0.30685, 0.949214, -0.140728, -0.123844, 0.229969
0.0247368, -0.0649947, -0.30685, 0.949214, -0.140728, -0.123844, 0.229969
0.0247368, -0.0649947, -0.30685, 0.949214, -0.140728, -0.123844, 0.229969
0.0253045, -0.0650983, -0.314722, 0.946611, -0.153396, -0.0924256, 0.240181
0.0283573, -0.0706757, -0.309079, 0.947983, -0.145407, -0.0982402, 0.215871
0.029505, -0.075519, -0.301328, 0.950067, -0.140135, -0.0986455, 0.196617
0.0305915, -0.079602, -0.291925, 0.952632, -0.134497, -0.0942801, 0.176535
0.0290992, -0.0801927, -0.282906, 0.955346, -0.131424, -0.0804367, 0.181302
0.0301432, -0.0872873, -0.274238, 0.957218, -0.127944, -0.0560352, 0.151627
0.0284067, -0.0819243, -0.252272, 0.963764, -0.125734, -0.0831504, 0.175809
0.0261402, -0.0808308, -0.234584, 0.968377, -0.125672, -0.0814884, 0.1954
0.0262406, -0.0850761, -0.209257, 0.973799, -0.116832, -0.105495, 0.181251
0.0229972, -0.0858587, -0.188888, 0.977968, -0.112705, -0.102082, 0.188833
0.0209594, -0.0827825, -0.165939, 0.982432, -0.104742, -0.109208, 0.198945
0.0178972, -0.0846533, -0.147353, 0.985292, -0.0993141, -0.0969028, 0.195742
0.0133986, -0.0789615, -0.122654, 0.989213, -0.0932394, -0.109547, 0.221773
0.0106834, -0.079346, -0.102385, 0.991518, -0.0856586, -0.105478, 0.214839
0.010207, -0.0741768, -0.0715517, 0.994623, -0.0744281, -0.150328, 0.234322
0.00879104, -0.0720566, -0.0522302, 0.995993, -0.0707145, -0.145711, 0.234943
0.00739305, -0.076591, -0.0496748, 0.995797, -0.064721, -0.0758511, 0.209048
0.00954011, -0.0691978, -0.0198142, 0.997361, -0.0532871, -0.135612, 0.226119
0.011048, -0.068332, -0.00828662, 0.997567, -0.0495385, -0.131875, 0.223593
0.0112791, -0.0678309, 0.00158187, 0.997632, -0.04673, -0.13315, 0.22298
0.0113662, -0.0709798, 0.00749582, 0.997385, -0.0413462, -0.127342, 0.204666
0.0106715, -0.0661439, 0.00915224, 0.997711, -0.0451965, -0.108236, 0.220751
0.0110908, -0.0672545, 0.0175554, 0.99752, -0.0391247, -0.121431, 0.210534
0.0109693, -0.0669128, 0.0214551, 0.997468, -0.0391895, -0.120875, 0.205518
0.0109819, -0.0632815, 0.0271883, 0.997565, -0.0348837, -0.135162, 0.211111
0.0108578, -0.0674529, 0.0186712, 0.997489, -0.0353768, -0.0896808, 0.186096
0.0126675, -0.0584107, 0.0300684, 0.997759, -0.0377593, -0.128328, 0.217202
0.0132631, -0.0570493, 0.0334576, 0.997722, -0.033884, -0.136116, 0.211733
0.0131608, -0.0541736, 0.0347165, 0.997841, -0.0373236, -0.135821, 0.212649
0.0139508, -0.0489398, 0.0374897, 0.998, -0.0347737, -0.144012, 0.216499
0.0124524, -0.0448748, 0.0353154, 0.998291, -0.0329275, -0.129487, 0.205079
0.011159, -0.0394557, 0.0337709, 0.998588, -0.0287788, -0.115774, 0.191422
0.0118477, -0.0215726, 0.0426912, 0.998785, -0.0248566, -0.149351, 0.226731
0.00974156, -0.0167523, 0.0431636, 0.99888, -0.0257728, -0.149059, 0.215651
0.0081606, -0.00965375, 0.0395231, 0.999139, -0.0259699, -0.137543, 0.215017
0.00443099, -0.00689228, 0.0292093, 0.99954, -0.021367, -0.100761, 0.186731
0.00275991, 0.0012089, 0.0273467, 0.999621, -0.0228269, -0.0994946, 0.177542
5.35058e-05, 0.0139436, 0.0251859, 0.999586, -0.0211034, -0.0963926, 0.18014
-0.0011808, 0.0314539, 0.027764, 0.999119, -0.0206777, -0.111265, 0.188695
-0.0027255, 0.0452956, 0.0243234, 0.998674, -0.0200224, -0.0986005, 0.176676
-0.00413187, 0.0613954, 0.0239411, 0.997818, -0.0168353, -0.0965519, 0.167416
-0.00466213, 0.0701697, 0.022755, 0.997265, -0.0150016, -0.0899554, 0.133948
-0.00538105, 0.0871178, 0.0214517, 0.995952, -0.0154812, -0.0868857, 0.141626
-0.00496891, 0.0933978, 0.02061, 0.995403, -0.011143, -0.0837187, 0.124607
-0.0047286, 0.10385, 0.0181474, 0.994416, -0.0190133, -0.0740021, 0.133878
-0.00622528, 0.102275, 0.0128217, 0.994654, -0.00725147, -0.0525297, 0.0950514
-0.00745488, 0.115764, 0.0154529, 0.993129, -0.0161303, -0.0608545, 0.122025
-0.00864866, 0.121591, 0.00945917, 0.992498, -0.0116437, -0.0321453, 0.109823
-0.00930104, 0.14439, 0.0245791, 0.989172, -0.0208243, -0.0882874, 0.171114
-0.0117649, 0.149324, 0.0221927, 0.988469, -0.0209376, -0.0780339, 0.164771
-0.0116053, 0.144927, 0.0144541, 0.989269, -0.013015, -0.0450221, 0.11869
-0.0124235, 0.154257, 0.0177028, 0.987794, -0.0151345, -0.0591385, 0.143997
-0.0136979, 0.14049, 0.00813731, 0.989954, -0.00382399, -0.0240187, 0.0714873
-0.0151605, 0.155414, 0.0162282, 0.9876, -0.0141784, -0.0606741, 0.125981
-0.0149606, 0.151903, 0.0117186, 0.988213, -0.0123286, -0.0426701, 0.106182
-0.0142417, 0.143914, 0.00217401, 0.989485, -0.00516599, -0.0046437, 0.0695679
-0.0146827, 0.158726, 0.0194294, 0.987022, -0.0145496, -0.0737854, 0.136046
-0.0143089, 0.152201, 0.015892, 0.988118, -0.00902571, -0.0611227, 0.112883
-0.0140659, 0.139125, 0.0100835, 0.990124, -0.00525087, -0.0383178, 0.0722698
-0.0133635, 0.147467, 0.0117952, 0.988906, -0.0160518, -0.0460001, 0.121567
-0.0132307, 0.142386, 0.0152055, 0.989606, -0.0160273, -0.060553, 0.123224
-0.0123764, 0.126167, 0.0112227, 0.991868, -0.00553848, -0.0461552, 0.0945298
-0.0118847, 0.113576, 0.00877588, 0.993419, -0.00752002, -0.0391666, 0.0837555
-0.0110451, 0.107271, 0.0163908, 0.994033, -0.0124264, -0.0710498, 0.115506
-0.0112968, 0.0990533, 0.0197455, 0.994822, -0.0205882, -0.0852302, 0.14646
-0.00904646, 0.0787078, 0.0237727, 0.996573, -0.0158296, -0.100854, 0.131907
-0.00605207, 0.0673268, 0.0222418, 0.997465, -0.0226176, -0.0951707, 0.158258
-0.00261919, 0.0369763, 0.0168795, 0.99917, -0.0156706, -0.0740543, 0.11591
0.000974503, 0.0254266, 0.0248133, 0.999368, -0.0236613, -0.110409, 0.155289
0.0035068, -0.00181443, 0.0182128, 0.999826, -0.0211232, -0.089246, 0.133437
0.00552598, -0.00793867, 0.0240582, 0.999664, -0.0334098, -0.12015, 0.190609
0.00382271, -0.032365, 0.0194602, 0.999279, -0.0297406, -0.104641, 0.153983
0.00194925, -0.0377073, 0.0181249, 0.999123, -0.0365917, -0.103533, 0.182893
0.00074813, -0.0495571, 0.0210609, 0.998549, -0.0356731, -0.115178, 0.186065
-0.000398698, -0.0553817, 0.0211268, 0.998242, -0.0454666, -0.113076, 0.21422
-0.000623931, -0.0662824, 0.0232444, 0.99753, -0.0453274, -0.117511, 0.211584
0.000305103, -0.0709906, 0.0231337, 0.997209, -0.047218, -0.114293, 0.231777
0.000720358, -0.08776, 0.0258573, 0.995806, -0.0480692, -0.124704, 0.20172
-0.00112971, -0.105761, 0.0169044, 0.994247, -0.0465241, -0.0870762, 0.171284
0.00202112, -0.109911, 0.0251353, 0.993622, -0.049907, -0.123645, 0.196207
0.00327694, -0.112733, 0.0274466, 0.993241, -0.0535415, -0.136324, 0.220612
0.00061025, -0.130144, 0.016222, 0.991362, -0.0567231, -0.0905691, 0.176511
0.00182697, -0.131549, 0.0251765, 0.990988, -0.0575464, -0.13037, 0.198362
4.37863e-05, -0.136617, 0.0199546, 0.990423, -0.0624165, -0.109216, 0.201382
-0.00235766, -0.146665, 0.0100442, 0.989132, -0.0621858, -0.0675827, 0.187849
-0.00195366, -0.154896, 0.0178288, 0.987768, -0.0620241, -0.100524, 0.17892
-0.0016899, -0.157738, 0.0206476, 0.987264, -0.0655141, -0.113966, 0.192026
-0.0033003, -0.161227, 0.0133516, 0.986821, -0.0697124, -0.0850558, 0.200819
0.000199508, -0.160801, 0.0218188, 0.986746, -0.0720838, -0.125383, 0.216523
-0.00305881, -0.174331, 0.00882552, 0.984643, -0.0712135, -0.0707496, 0.182515
-0.00270992, -0.180213, 0.00903106, 0.983582, -0.0723199, -0.074027, 0.168216
0.00018087, -0.164058, 0.0205333, 0.986237, -0.0777681, -0.127124, 0.236289
-0.00419073, -0.175594, 0.00766163, 0.984424, -0.0765226, -0.0720243, 0.187632
-0.00437476, -0.182195, 0.00783444, 0.983221, -0.0683047, -0.0722361, 0.160202
-0.00145197, -0.168445, 0.0182519, 0.985541, -0.0737831, -0.119192, 0.217317
-0.00357182, -0.174153, 0.0119658, 0.984639, -0.0695022, -0.0934351, 0.189306
-0.0046392, -0.176889, 0.00793784, 0.984188, -0.0684484, -0.0767093, 0.174043
-0.00405155, -0.178211, 0.00689545, 0.98396, -0.065775, -0.0732156, 0.159103
-0.000822734, -0.163695, 0.0165836, 0.986371, -0.0680536, -0.117591, 0.199647
-0.00273431, -0.155938, 0.0128596, 0.987679, -0.0687046, -0.103762, 0.196538
-0.0037472, -0.144886, 0.00854769, 0.989404, -0.0665138, -0.0895506, 0.192085
-0.00265659, -0.128101, 0.0129493, 0.991673, -0.0602468, -0.110511, 0.200685
-0.00288719, -0.114163, 0.0151195, 0.993343, -0.058662, -0.121588, 0.207755
-0.00543257, -0.0992346, 0.00722939, 0.995023, -0.0554178, -0.0929459, 0.194886
-0.00626796, -0.0822492, 0.0112, 0.996529, -0.0548132, -0.111678, 0.199446
-0.00682623, -0.06336, 0.0144992, 0.997862, -0.0485077, -0.127522, 0.210496
-0.00626164, -0.049455, 0.0162005, 0.998625, -0.0511168, -0.133472, 0.213606
-0.00638576, -0.0385952, 0.0171137, 0.999088, -0.0432026, -0.135613, 0.203139
-0.00530673, -0.0235857, 0.0129921, 0.999623, -0.0446858, -0.117507, 0.201731
-0.00544676, -0.0181067, 0.0124212, 0.999744, -0.0380492, -0.112824, 0.174788
-0.00455081, 0.00260295, 0.0141947, 0.999886, -0.0403789, -0.120052, 0.20259
-0.00467501, 0.00518112, 0.00905669, 0.999935, -0.030584, -0.0963114, 0.143748
-0.00388294, 0.0323729, 0.00778083, 0.999438, -0.037784, -0.0912604, 0.181362
-0.00420259, 0.050061, 0.0105717, 0.998681, -0.0370021, -0.0998271, 0.17515
-0.00161568, 0.0650351, 0.0088236, 0.997843, -0.0363817, -0.0889156, 0.155685
0.000743111, 0.071012, 0.000556019, 0.997475, -0.0289853, -0.0508198, 0.108957
0.00251988, 0.0923557, 0.0116132, 0.995655, -0.0309396, -0.0947188, 0.12793
0.00501749, 0.105009, 0.0104504, 0.994404, -0.0312138, -0.0884322, 0.121871
0.0060295, 0.124331, 0.00693645, 0.992198, -0.0408498, -0.0737878, 0.146775
0.00663046, 0.124856, 0.00422406, 0.992144, -0.0315674, -0.0596688, 0.0954565
0.00619853, 0.141658, 0.00589567, 0.989879, -0.0361497, -0.065963, 0.112887
0.00571462, 0.144297, 0.00157559, 0.989517, -0.0262141, -0.0458775, 0.0716372
0.00402302, 0.152755, -0.000460991, 0.988256, -0.0248706, -0.0353347, 0.0666808
0.00390729, 0.16711, 0.00364766, 0.985924, -0.0350684, -0.0490353, 0.0995417
0.0045061, 0.159748, -0.00171819, 0.987146, -0.0228084, -0.0250358, 0.0566512
0.0040266, 0.162731, -0.00231364, 0.98666, -0.0272838, -0.0223662, 0.0647654
0.00235346, 0.162825, 0.00335164, 0.986647, -0.0244205, -0.0457912, 0.0643795
0.00295682, 0.159744, -0.0011093, 0.987153, -0.0254224, -0.0261238, 0.0626391
0.00183743, 0.164833, 0.00794014, 0.986288, -0.0303538, -0.0614647, 0.0943131
0.00319325, 0.161625, 0.00734471, 0.98682, -0.0283952, -0.0566713, 0.0931491
0.00177419, 0.166442, 0.0125599, 0.98597, -0.0365446, -0.0783472, 0.128688
0.00293022, 0.156034, 0.00372863, 0.98774, -0.0325238, -0.0417691, 0.100676
0.0025795, 0.150634, 0.00552632, 0.988571, -0.0297018, -0.049282, 0.100012
0.00128178, 0.13577, 0.000441001, 0.99074, -0.0220808, -0.0293969, 0.0611079
0.00130817, 0.130439, 0.00250949, 0.991452, -0.0241694, -0.037546, 0.0670439
0.00192015, 0.129047, 0.0095185, 0.991591, -0.0308307, -0.0658714, 0.108004
0.00317057, 0.12007, 0.0123527, 0.992683, -0.036326, -0.0765598, 0.125386
0.00615372, 0.103368, 0.0124661, 0.994546, -0.0346638, -0.074434, 0.119326
0.00598304, 0.0779001, 0.00480249, 0.996932, -0.0236347, -0.04298, 0.0754613
0.0080721, 0.0746421, 0.0110642, 0.997116, -0.0370374, -0.0677498, 0.13102
0.0072843, 0.0604826, 0.0187111, 0.997967, -0.0402823, -0.0986805, 0.149055
0.0104181, 0.0351518, 0.0161043, 0.999198, -0.0337577, -0.0830256, 0.126857
0.0140856, 0.0199931, 0.0177058, 0.999544, -0.0377529, -0.0869802, 0.152343
0.0185948, 0.00281146, 0.0238858, 0.999538, -0.0419924, -0.109221, 0.184157
0.0235521, -0.0209975, 0.033028, 0.998956, -0.039327, -0.141675, 0.182816
0.0286489, -0.044654, 0.0267257, 0.998234, -0.0430127, -0.110209, 0.182577
0.0332839, -0.0620798, 0.027139, 0.997147, -0.052548, -0.110264, 0.215375
0.0375873, -0.0915203, 0.0263688, 0.994744, -0.0540282, -0.10403, 0.191333
0.0417362, -0.118096, 0.0282466, 0.991723, -0.0554748, -0.113568, 0.178613
0.0408235, -0.12896, 0.0255956, 0.990479, -0.0649132, -0.105956, 0.211921
0.0395401, -0.141545, 0.0275165, 0.988759, -0.0674403, -0.11755, 0.223372
0.0347357, -0.159298, 0.0212727, 0.98639, -0.0732201, -0.0905936, 0.205884
0.036386, -0.169031, 0.0353126, 0.984306, -0.0733534, -0.153036, 0.224465
0.0333851, -0.184959, 0.0246327, 0.98187, -0.0798178, -0.105333, 0.215537
0.032521, -0.196741, 0.0244562, 0.979611, -0.075706, -0.103519, 0.200771
0.0287048, -0.211708, 0.0161349, 0.976778, -0.0753005, -0.0678078, 0.169338
0.0295649, -0.210011, 0.0242975, 0.97695, -0.0801485, -0.105008, 0.199814
0.0236265, -0.225598, 0.0102369, 0.97388, -0.0760319, -0.0413478, 0.15637
0.0255226, -0.222165, 0.0208705, 0.974452, -0.0781021, -0.0875204, 0.182865
0.0225762, -0.219993, 0.0164648, 0.975101, -0.0823004, -0.068139, 0.195336
0.020767, -0.228214, 0.0131645, 0.9733, -0.0807807, -0.0516975, 0.162881
0.022342, -0.221072, 0.0235651, 0.974717, -0.0807546, -0.0962664, 0.190831
0.0265166, -0.205252, 0.0347251, 0.977733, -0.0827401, -0.147161, 0.246901
0.0223789, -0.212176, 0.0269836, 0.976603, -0.0824632, -0.110268, 0.201304
0.0227582, -0.204169, 0.02716, 0.978294, -0.0834477, -0.110349, 0.218454
0.0205434, -0.199296, 0.0233212, 0.979446, -0.0808905, -0.0932352, 0.215306
0.018014, -0.200717, 0.0161162, 0.979351, -0.0813576, -0.0582227, 0.187073
0.0216674, -0.186969, 0.029763, 0.981676, -0.0758533, -0.119775, 0.21526
0.0217725, -0.172197, 0.0337401, 0.984244, -0.0766993, -0.138591, 0.247211
0.0185212, -0.179254, 0.0225092, 0.983371, -0.0734209, -0.0875289, 0.181299
0.0183976, -0.153418, 0.027834, 0.987598, -0.0752089, -0.114428, 0.240174
0.0177456, -0.1395, 0.0325829, 0.989527, -0.0702447, -0.138709, 0.241075
0.01552, -0.124749, 0.0291627, 0.991638, -0.0644831, -0.12675, 0.236013
0.0127693, -0.115501, 0.0184411, 0.993054, -0.0668193, -0.0819093, 0.208618
0.0133733, -0.0864873, 0.0291509, 0.995737, -0.0584878, -0.132556, 0.236792
0.0117982, -0.0723909, 0.0249327, 0.996995, -0.0537885, -0.117764, 0.206331
0.0104341, -0.050207, 0.0245551, 0.998382, -0.0549286, -0.121068, 0.216881
0.0105027, -0.0454607, 0.0194688, 0.998721, -0.0472743, -0.101714, 0.171122
0.00952167, -0.0217124, 0.0216154, 0.999485, -0.0529473, -0.116305, 0.209906
0.0103174, -0.00838504, 0.0259999, 0.999574, -0.0471114, -0.137637, 0.21315
0.00881174, 0.00390776, 0.0233773, 0.99968, -0.0468818, -0.132164, 0.2014
0.00571136, 0.00894487, 0.0140926, 0.999844, -0.0470831, -0.0987183, 0.181102
0.00493037, 0.00676751, 0.0144244, 0.999861, -0.042751, -0.103997, 0.151339
0.00495554, 0.006655, 0.0121273, 0.999892, -0.0468135, -0.0984105, 0.158753
0.00653912, 0.0119662, 0.0156853, 0.999784, -0.0491069, -0.121122, 0.190394
0.00668493, 0.00432776, 0.0123016, 0.999893, -0.0485985, -0.113925, 0.172019
0.0049603, -0.00496959, 0.0057865, 0.999959, -0.0457561, -0.0951901, 0.142662
0.00347039, -0.00817599, 0.00887474, 0.999921, -0.0452995, -0.112093, 0.138561
0.00217526, 0.00261835, 0.00142898, 0.999993, -0.0568898, -0.0827877, 0.187144
0.00325497, 0.00476915, 0.00483069, 0.999972, -0.0607182, -0.0974972, 0.19986
0.00370469, 0.00788731, 0.0171643, 0.999815, -0.0508248, -0.14618, 0.217085
0.00467912, 0.00547148, 0.0149574, 0.999862, -0.0560205, -0.135266, 0.207305
0.00510579, -0.000976805, 0.00959153, 0.99994, -0.0557666, -0.110853, 0.183108
0.00483141, 0.0130013, 0.0115312, 0.999837, -0.0605973, -0.119955, 0.234524
0.00479934, 0.00381499, 0.0059628, 0.999963, -0.0547627, -0.0934254, 0.190349
0.00349091, 0.00220202, 0.0130897, 0.999906, -0.0528218, -0.121381, 0.193198
0.00345857, -0.000379089, 0.00933322, 0.99995, -0.0553714, -0.101882, 0.184891
0.00424448, -0.0044689, 0.0183518, 0.999813, -0.051166, -0.13653, 0.171705
0.00313727, -0.0039106, 0.00713286, 0.999962, -0.0596888, -0.0912192, 0.179441
0.00328284, 0.00367746, 0.00557271, 0.999972, -0.0634838, -0.0947601, 0.216748
0.00330414, -0.010743, 0.00543396, 0.999922, -0.0582759, -0.106885, 0.163163
0.00276554, -9.64515e-06, 0.00469388, 0.999985, -0.0662202, -0.123906, 0.211948
0.00280388, 0.00163698, 0.00444723, 0.999985, -0.0717472, -0.143166, 0.226482
0.00112551, -0.00614997, -0.000954348, 0.99998, -0.0710812, -0.14229, 0.197544
0.000888954, -0.0106433, -0.0106091, 0.999887, -0.0772553, -0.124505, 0.18463
-0.00125771, 0.00485974, -0.0119114, 0.999916, -0.0928315, -0.14668, 0.249104
-0.00205036, -0.00761853, -0.0185318, 0.999797, -0.0949606, -0.139611, 0.19504
-0.00251368, -0.00943055, -0.0184154, 0.999783, -0.101617, -0.153732, 0.194427
-0.00170911, -0.020505, -0.0202971, 0.999582, -0.101714, -0.152955, 0.156698
-0.00170911, -0.020505, -0.0202971, 0.999582, -0.101714, -0.152955, 0.156698
-0.0053512, -0.0204624, -0.0228745, 0.999515, -0.133607, -0.144086, 0.171024
-0.00678434, -0.013804, -0.0135695, 0.99979, -0.146634, -0.176885, 0.206302
-0.00678434, -0.013804, -0.0135695, 0.99979, -0.146634, -0.176885, 0.206302
-0.0145901, -0.0129704, -0.00665693, 0.999787, -0.1809, -0.167601, 0.207489
-0.0183283, -0.0141232, -0.00195429, 0.99973, -0.199733, -0.164794, 0.209127
-0.0237891, -0.0148639, -0.00491919, 0.999594, -0.217926, -0.130159, 0.197833
-0.0278311, -0.0203747, -0.00233698, 0.999402, -0.232824, -0.126466, 0.169608
-0.0328777, -0.0176331, 0.000114395, 0.999304, -0.249487, -0.121416, 0.17017
-0.0361654, -0.00741336, 0.00615882, 0.999299, -0.270999, -0.129714, 0.197879
-0.0393065, -0.00217297, 0.0209704, 0.999005, -0.287281, -0.178216, 0.214036
-0.0427434, -0.0052013, 0.0186807, 0.998898, -0.302868, -0.148373, 0.18684
-0.0472233, -0.0120952, 0.020129, 0.998608, -0.318501, -0.13593, 0.152484
-0.050409, -0.0177879, 0.0340984, 0.997988, -0.317644, -0.178419, 0.134108
-0.0512595, -0.0191797, 0.0318472, 0.997993, -0.342861, -0.14924, 0.133167
-0.0500849, -0.0115037, 0.039326, 0.997904, -0.370049, -0.167482, 0.188194
-0.0472036, -0.0279403, 0.0388719, 0.997738, -0.368172, -0.156461, 0.12298
-0.0442831, -0.0246595, 0.0361642, 0.99806, -0.391098, -0.139315, 0.146569
-0.0414051, -0.0306321, 0.0461712, 0.997605, -0.40199, -0.189756, 0.133441
-0.0404815, -0.0296387, 0.0509172, 0.997442, -0.418051, -0.215635, 0.139236
-0.0429706, -0.0272416, 0.0325734, 0.998174, -0.443102, -0.125203, 0.159473
-0.0417493, -0.0268461, 0.0550494, 0.997249, -0.455144, -0.245051, 0.168532
-0.0436154, -0.0246252, 0.0448624, 0.997737, -0.471329, -0.20228, 0.170228
-0.0407758, -0.0187255, 0.0499942, 0.997741, -0.494329, -0.23986, 0.195975
-0.0397028, -0.0197419, 0.0573252, 0.99737, -0.489792, -0.283091, 0.183761
-0.0401583, -0.0214131, 0.0435287, 0.998015, -0.506722, -0.213057, 0.172258
-0.0374474, -0.0207457, 0.0544648, 0.997598, -0.50559, -0.262399, 0.175227
-0.0350417, -0.0134298, 0.0545332, 0.997807, -0.519168, -0.254388, 0.198146
-0.031441, -0.0262613, 0.0551381, 0.997638, -0.518735, -0.255882, 0.116244
-0.0309888, 0.0358233, 0.084696, 0.99528, -0.518964, -0.401599, 0.430526
-0.0402561, -0.00903798, 0.053611, 0.997709, -0.509205, -0.255889, 0.19124
-0.0415412, -0.00881169, 0.0463263, 0.998023, -0.511726, -0.232629, 0.196563
-0.0437532, -0.0199905, 0.0290122, 0.998421, -0.506068, -0.162254, 0.151343
-0.0454194, -0.0243416, 0.0246009, 0.998368, -0.48358, -0.154408, 0.14766
-0.0519333, 0.0707771, -0.227096, 0.969908, -0.236185, 1.09401, 0.5804
-0.0374177, -0.0303304, 0.0324753, 0.998311, -0.447886, -0.23284, 0.161815
-0.0329227, -0.0331519, 0.0279315, 0.998517, -0.42961, -0.224155, 0.164666
-0.0314434, -0.0383711, 0.0172273, 0.99862, -0.402042, -0.181904, 0.137374
-0.0283111, -0.0344406, 0.0191009, 0.998823, -0.384896, -0.20297, 0.150042
-0.0267465, -0.0348745, 0.0188554, 0.998856, -0.360785, -0.211176, 0.141973
-0.0295002, -0.0208622, 0.00890627, 0.999307, -0.353061, -0.171732, 0.204284
-0.0325718, -0.0254297, -0.00159171, 0.999145, -0.337281, -0.123402, 0.202881
-0.0340512, -0.02772, -0.00409397, 0.999027, -0.313243, -0.114702, 0.200434
-0.035911, -0.0295627, 0.001917, 0.998916, -0.292476, -0.149019, 0.194642
-0.0394667, -0.03278, -0.00244157, 0.99868, -0.271279, -0.135445, 0.180333
-0.044211, -0.0316678, -0.0103124, 0.998467, -0.256641, -0.104239, 0.170659
-0.0438807, -0.0285862, -0.00152754, 0.998627, -0.226432, -0.1453, 0.167481
-0.0432674, -0.0273485, -0.00601687, 0.998671, -0.212164, -0.133304, 0.163218
-0.0416253, -0.0150011, -0.00488398, 0.999009, -0.197373, -0.13734, 0.203193
-0.0378653, -0.00973665, -0.00549044, 0.99922, -0.177312, -0.140489, 0.206533
-0.0331842, -0.00321702, -0.000469944, 0.999444, -0.16072, -0.165894, 0.229292
-0.0309062, -0.00314524, -0.00899442, 0.999477, -0.142248, -0.136886, 0.215425
-0.0309062, -0.00314524, -0.00899442, 0.999477, -0.142248, -0.136886, 0.215425
-0.0234895, -0.00398356, 0.00355533, 0.99971, -0.0937546, -0.199183, 0.200194
-0.0208256, 0.00771993, -0.000869178, 0.999753, -0.0818138, -0.189929, 0.236825
-0.0195238, -0.00498466, -0.00920605, 0.999755, -0.0591031, -0.170269, 0.179895
-0.0193525, 0.0034042, -0.00327133, 0.999802, -0.0402849, -0.210457, 0.20578
-0.0238362, -0.000297838, -0.0259262, 0.99938, -0.0294493, -0.135774, 0.185531
-0.027331, 0.00790644, -0.0156001, 0.999473, -0.00989553, -0.196068, 0.207121
-0.0320111, 0.00768659, -0.0202916, 0.999252, 0.00337971, -0.192708, 0.203632
-0.0379436, -0.0080585, -0.0409219, 0.998409, 0.0195659, -0.122343, 0.142678
-0.0354192, -0.00144968, -0.0418928, 0.998493, 0.0290035, -0.118754, 0.169307
-0.0315025, -0.0100262, -0.038675, 0.998705, 0.0444937, -0.126591, 0.144413
-0.026766, -0.00258581, -0.0317366, 0.999134, 0.0494096, -0.1523, 0.176057
-0.02445, -0.00262847, -0.0298034, 0.999253, 0.0523401, -0.165789, 0.176139
-0.0231167, -0.00255262, -0.0378949, 0.999011, 0.0532915, -0.140223, 0.185186
-0.0217994, -0.00632589, -0.0362715, 0.999084, 0.0534691, -0.149961, 0.174657
-0.019477, -0.00861541, -0.0333116, 0.999218, 0.0573855, -0.157152, 0.162609
-0.0184238, -0.0131625, -0.0467722, 0.998649, 0.0503346, -0.0925148, 0.145192
-0.0154417, -0.010726, -0.0289088, 0.999405, 0.048558, -0.155341, 0.163528
-0.0151171, -0.00303646, -0.0308293, 0.999406, 0.0437629, -0.139567, 0.174998
-0.0146696, -0.00496151, -0.0317756, 0.999375, 0.0322535, -0.131768, 0.178498
-0.0139605, -0.00646054, -0.0314784, 0.999386, 0.0241083, -0.13509, 0.175861
-0.0163719, -0.00633556, -0.0283921, 0.999443, 0.00845382, -0.150767, 0.199885
-0.0175348, -0.0208693, -0.0367358, 0.998953, 0.00135041, -0.122503, 0.160221
-0.0202943, -0.0159537, -0.0356305, 0.999032, -0.0196798, -0.124547, 0.200559
-0.0214795, -0.0119531, -0.0227834, 0.999438, -0.0351497, -0.178801, 0.229166
-0.0220469, -0.0274124, -0.0343456, 0.998791, -0.0481786, -0.126906, 0.193875
-0.0206217, -0.0251981, -0.0174958, 0.999317, -0.0654754, -0.194012, 0.214662
-0.0197957, -0.0315354, -0.0183667, 0.999138, -0.0825599, -0.180719, 0.214144
-0.0245477, -0.0392843, -0.0167471, 0.998786, -0.0981693, -0.172042, 0.202564
-0.0293803, -0.032854, -0.0168579, 0.998886, -0.126405, -0.165917, 0.224964
-0.034065, -0.0351584, -0.0276625, 0.998418, -0.142979, -0.119571, 0.197366
